0.000000	-0.007339	-0.014682	-0.022035	-0.029403	-0.036789	-0.044200	-0.051639	-0.059111	-0.066622	-0.074175	-0.081776	-0.089429	-0.097139	-0.104911	-0.112749	-0.120657	-0.128641	-0.136705	-0.144854	-0.153091	-0.161422	-0.169851	-0.178383	-0.187021	-0.195771	-0.204637	-0.213623	-0.222734	-0.231974	-0.241348	-0.250859	-0.260513	-0.270314	-0.280267	-0.290375	-0.300643	-0.311076	-0.321679	-0.332455	-0.343411	-0.354549	-0.365876	-0.377396	-0.389114	-0.401034	-0.413162	-0.425502	-0.438061	-0.450843	-0.463854	-0.477099	-0.490583	-0.504313	-0.518293	-0.532531	-0.547031	-0.561801	-0.576846	-0.592174	-0.607790	-0.623702	-0.639918	-0.656446	-0.673295	-0.690474	-0.707995	-0.725871	-0.744116	-0.762749	-0.781792	-0.801270	-0.821215	-0.841668	-0.862681	-0.884328	-0.906724	-0.930046	-0.954425	-0.978690	-0.991753	-0.994021	-0.994913	-0.995567	-0.996098	-0.996526	-0.996869	-0.997136	-0.997332	-0.997456	-0.997492	-0.997090	-0.992870	-0.986118	-0.980324	-0.975887	-0.972767	-0.970901	-0.970253	-0.970816	-0.972610	-0.975680	-0.980101	-0.985921	-0.992742	-0.997003	-0.997360	-0.997272	-0.997093	-0.996838	-0.996503	-0.996083	-0.995565	-0.994927	-0.994141	-0.993075	-0.990397	-0.975104	-0.946807	-0.918419	-0.891304	-0.865311	-0.840229	-0.815922	-0.792299	-0.769297	-0.746866	-0.724966	-0.703563	-0.682630	-0.662143	-0.642083	-0.622434	-0.603181	-0.584311	-0.565815	-0.547682	-0.529905	-0.512475	-0.495386	-0.478632	-0.462208	-0.446109	-0.430330	-0.414868	-0.399719	-0.384881	-0.370351	-0.356126	-0.342205	-0.328586	-0.315268	-0.302250	-0.289531	-0.277112	-0.264990	-0.253167	-0.241643	-0.230416	-0.219489	-0.208860	-0.198531	-0.188501	-0.178770	-0.169340	-0.160208	-0.151376	-0.142842	-0.134607	-0.126668	-0.119024	-0.111674	-0.104615	-0.097845	-0.091360	-0.085156	-0.079230	-0.073575	-0.068187	-0.063059	-0.058185	-0.053556	-0.049166	-0.045003	-0.041060	-0.037326	-0.033791	-0.030442	-0.027268	-0.024257	-0.021394	-0.018668	-0.016063	-0.013566	-0.011162	-0.008836	-0.006572	-0.004355	-0.002170	0.000000	
0.000000	-0.007329	-0.014662	-0.022005	-0.029361	-0.036736	-0.044135	-0.051561	-0.059019	-0.066515	-0.074052	-0.081635	-0.089269	-0.096958	-0.104707	-0.112520	-0.120402	-0.128357	-0.136390	-0.144505	-0.152706	-0.160998	-0.169385	-0.177871	-0.186461	-0.195160	-0.203971	-0.212898	-0.221947	-0.231120	-0.240424	-0.249861	-0.259436	-0.269153	-0.279018	-0.289033	-0.299203	-0.309533	-0.320026	-0.330689	-0.341523	-0.352536	-0.363729	-0.375109	-0.386680	-0.398447	-0.410413	-0.422585	-0.434967	-0.447563	-0.460379	-0.473420	-0.486690	-0.500197	-0.513943	-0.527936	-0.542181	-0.556683	-0.571449	-0.586484	-0.601796	-0.617392	-0.633278	-0.649464	-0.665957	-0.682769	-0.699912	-0.717399	-0.735246	-0.753474	-0.772106	-0.791174	-0.810715	-0.830778	-0.851430	-0.872759	-0.894892	-0.918009	-0.942372	-0.968583	-1.000000	-0.995472	-0.995601	-0.996193	-0.996685	-0.997060	-0.997348	-0.997559	-0.997685	-0.997727	-0.997906	-1.000000	-0.988271	-0.979953	-0.973550	-0.968733	-0.965358	-0.963339	-0.962628	-0.963215	-0.965125	-0.968419	-0.973198	-0.979623	-0.988042	-1.000000	-0.997804	-0.997576	-0.997486	-0.997308	-0.997037	-0.996682	-0.996225	-0.995630	-0.994915	-0.994736	-1.000000	-0.963212	-0.932551	-0.904078	-0.877088	-0.851273	-0.826423	-0.802389	-0.779065	-0.756374	-0.734255	-0.712663	-0.691560	-0.670916	-0.650707	-0.630912	-0.611514	-0.592498	-0.573852	-0.555566	-0.537629	-0.520036	-0.502777	-0.485847	-0.469242	-0.452955	-0.436983	-0.421322	-0.405969	-0.390922	-0.376177	-0.361734	-0.347590	-0.333745	-0.320197	-0.306946	-0.293992	-0.281334	-0.268973	-0.256909	-0.245143	-0.233675	-0.222506	-0.211637	-0.201068	-0.190801	-0.180836	-0.171175	-0.161817	-0.152764	-0.144015	-0.135571	-0.127431	-0.119595	-0.112062	-0.104830	-0.097898	-0.091263	-0.084922	-0.078873	-0.073109	-0.067628	-0.062423	-0.057489	-0.052817	-0.048402	-0.044234	-0.040304	-0.036603	-0.033121	-0.029845	-0.026765	-0.023868	-0.021140	-0.018569	-0.016140	-0.013838	-0.011649	-0.009558	-0.007548	-0.005603	-0.003708	-0.001846	0.000000	
0.000000	-0.007314	-0.014633	-0.021960	-0.029301	-0.036660	-0.044042	-0.051451	-0.058891	-0.066366	-0.073883	-0.081444	-0.089054	-0.096718	-0.104439	-0.112223	-0.120074	-0.127996	-0.135993	-0.144069	-0.152230	-0.160478	-0.168819	-0.177256	-0.185793	-0.194436	-0.203188	-0.212052	-0.221034	-0.230137	-0.239366	-0.248724	-0.258216	-0.267846	-0.277618	-0.287535	-0.297603	-0.307825	-0.318206	-0.328749	-0.339459	-0.350340	-0.361396	-0.372632	-0.384052	-0.395659	-0.407460	-0.419458	-0.431657	-0.444063	-0.456679	-0.469511	-0.482563	-0.495840	-0.509347	-0.523090	-0.537072	-0.551301	-0.565781	-0.580518	-0.595519	-0.610790	-0.626339	-0.642173	-0.658301	-0.674735	-0.691485	-0.708566	-0.725995	-0.743793	-0.761985	-0.780605	-0.799692	-0.819300	-0.839500	-0.860385	-0.882076	-0.904724	-0.928474	-0.953268	-0.977766	-0.992267	-0.995827	-0.996919	-0.997391	-0.997682	-0.997903	-0.998066	-0.998123	-0.997861	-0.996407	-0.989862	-0.980261	-0.971873	-0.965189	-0.960137	-0.956595	-0.954468	-0.953704	-0.954291	-0.956258	-0.959673	-0.964650	-0.971331	-0.979805	-0.989583	-0.996282	-0.997739	-0.997969	-0.997869	-0.997657	-0.997382	-0.997024	-0.996453	-0.995153	-0.990955	-0.973929	-0.945192	-0.916108	-0.888253	-0.861695	-0.836269	-0.811800	-0.788146	-0.765199	-0.742877	-0.721117	-0.699870	-0.679097	-0.658768	-0.638857	-0.619344	-0.600211	-0.581445	-0.563033	-0.544966	-0.527234	-0.509831	-0.492750	-0.475985	-0.459532	-0.443387	-0.427546	-0.412006	-0.396765	-0.381821	-0.367172	-0.352817	-0.338756	-0.324987	-0.311511	-0.298328	-0.285437	-0.272840	-0.260538	-0.248531	-0.236821	-0.225408	-0.214296	-0.203484	-0.192974	-0.182769	-0.172869	-0.163275	-0.153990	-0.145015	-0.136349	-0.127995	-0.119951	-0.112219	-0.104798	-0.097686	-0.090883	-0.084387	-0.078194	-0.072302	-0.066707	-0.061405	-0.056389	-0.051654	-0.047194	-0.043000	-0.039064	-0.035376	-0.031928	-0.028708	-0.025704	-0.022905	-0.020297	-0.017867	-0.015601	-0.013484	-0.011500	-0.009635	-0.007872	-0.006194	-0.004585	-0.003028	-0.001505	0.000000	
0.000000	-0.007295	-0.014594	-0.021902	-0.029223	-0.036562	-0.043922	-0.051309	-0.058726	-0.066178	-0.073669	-0.081203	-0.088785	-0.096419	-0.104109	-0.111860	-0.119675	-0.127559	-0.135516	-0.143550	-0.151665	-0.159866	-0.168156	-0.176540	-0.185021	-0.193603	-0.202291	-0.211089	-0.220000	-0.229029	-0.238179	-0.247454	-0.256859	-0.266397	-0.276072	-0.285888	-0.295849	-0.305959	-0.316222	-0.326642	-0.337223	-0.347969	-0.358883	-0.369970	-0.381235	-0.392680	-0.404310	-0.416129	-0.428141	-0.440351	-0.452763	-0.465381	-0.478210	-0.491253	-0.504516	-0.518003	-0.531718	-0.545668	-0.559856	-0.574289	-0.588972	-0.603912	-0.619114	-0.634588	-0.650341	-0.666383	-0.682727	-0.699385	-0.716375	-0.733717	-0.751437	-0.769567	-0.788148	-0.807231	-0.826887	-0.847204	-0.868302	-0.890338	-0.913530	-0.938250	-0.965531	-1.000000	-0.998523	-0.998263	-0.998277	-0.998376	-0.998514	-0.998679	-0.998880	-0.999185	-1.000000	-0.982780	-0.971038	-0.962090	-0.955195	-0.950032	-0.946416	-0.944234	-0.943429	-0.943988	-0.945941	-0.949366	-0.954397	-0.961245	-0.970264	-0.982246	-1.000000	-0.999131	-0.998783	-0.998542	-0.998339	-0.998166	-0.998036	-0.998004	-0.998289	-1.000000	-0.959570	-0.927518	-0.898437	-0.871132	-0.845172	-0.820308	-0.796362	-0.773197	-0.750709	-0.728819	-0.707466	-0.686603	-0.666191	-0.646201	-0.626609	-0.607395	-0.588542	-0.570037	-0.551870	-0.534030	-0.516511	-0.499305	-0.482406	-0.465811	-0.449515	-0.433514	-0.417807	-0.402391	-0.387264	-0.372425	-0.357873	-0.343608	-0.329629	-0.315937	-0.302533	-0.289416	-0.276589	-0.264052	-0.251807	-0.239856	-0.228200	-0.216843	-0.205784	-0.195028	-0.184576	-0.174431	-0.164594	-0.155068	-0.145854	-0.136955	-0.128373	-0.120107	-0.112161	-0.104533	-0.097224	-0.090234	-0.083562	-0.077206	-0.071165	-0.065435	-0.060013	-0.054894	-0.050074	-0.045546	-0.041304	-0.037340	-0.033645	-0.030210	-0.027025	-0.024078	-0.021359	-0.018853	-0.016549	-0.014430	-0.012484	-0.010694	-0.009044	-0.007519	-0.006100	-0.004771	-0.003515	-0.002313	-0.001147	0.000000	
0.000000	-0.007271	-0.014547	-0.021831	-0.029128	-0.036442	-0.043777	-0.051137	-0.058527	-0.065950	-0.073411	-0.080915	-0.088464	-0.096064	-0.103719	-0.111432	-0.119207	-0.127049	-0.134962	-0.142950	-0.151016	-0.159165	-0.167400	-0.175726	-0.184146	-0.192665	-0.201285	-0.210012	-0.218848	-0.227798	-0.236866	-0.246054	-0.255368	-0.264810	-0.274385	-0.284095	-0.293946	-0.303941	-0.314082	-0.324375	-0.334823	-0.345429	-0.356198	-0.367132	-0.378237	-0.389515	-0.400970	-0.412607	-0.424428	-0.436439	-0.448642	-0.461041	-0.473642	-0.486447	-0.499460	-0.512687	-0.526130	-0.539796	-0.553687	-0.567810	-0.582169	-0.596770	-0.611619	-0.626723	-0.642091	-0.657731	-0.673654	-0.689873	-0.706403	-0.723264	-0.740480	-0.758079	-0.776100	-0.794590	-0.813611	-0.833243	-0.853591	-0.874796	-0.897057	-0.920672	-0.946108	-0.973739	-1.000000	-0.999335	-0.999076	-0.999031	-0.999100	-0.999257	-0.999534	-1.000000	-0.984347	-0.970220	-0.959020	-0.950253	-0.943469	-0.938380	-0.934802	-0.932625	-0.931791	-0.932290	-0.934151	-0.937453	-0.942328	-0.948989	-0.957759	-0.969136	-0.983678	-1.000000	-0.999490	-0.999176	-0.998992	-0.998906	-0.998949	-0.999238	-1.000000	-0.969285	-0.936834	-0.906873	-0.878992	-0.852664	-0.827551	-0.803430	-0.780143	-0.757569	-0.735620	-0.714223	-0.693326	-0.672884	-0.652864	-0.633237	-0.613984	-0.595084	-0.576525	-0.558293	-0.540379	-0.522775	-0.505474	-0.488470	-0.471759	-0.455337	-0.439201	-0.423349	-0.407777	-0.392486	-0.377475	-0.362741	-0.348287	-0.334111	-0.320215	-0.306600	-0.293266	-0.280216	-0.267450	-0.254972	-0.242783	-0.230885	-0.219282	-0.207977	-0.196971	-0.186269	-0.175872	-0.165784	-0.156008	-0.146547	-0.137404	-0.128580	-0.120079	-0.111902	-0.104051	-0.096527	-0.089331	-0.082464	-0.075924	-0.069712	-0.063824	-0.058260	-0.053015	-0.048085	-0.043466	-0.039152	-0.035136	-0.031410	-0.027966	-0.024793	-0.021883	-0.019222	-0.016799	-0.014601	-0.012614	-0.010822	-0.009211	-0.007764	-0.006464	-0.005295	-0.004239	-0.003277	-0.002391	-0.001562	-0.000771	0.000000	
0.000000	-0.007244	-0.014491	-0.021747	-0.029016	-0.036300	-0.043605	-0.050935	-0.058293	-0.065684	-0.073112	-0.080580	-0.088093	-0.095655	-0.103270	-0.110941	-0.118673	-0.126469	-0.134334	-0.142271	-0.150284	-0.158377	-0.166554	-0.174818	-0.183174	-0.191624	-0.200174	-0.208825	-0.217583	-0.226451	-0.235432	-0.244530	-0.253748	-0.263091	-0.272561	-0.282163	-0.291900	-0.301774	-0.311791	-0.321953	-0.332264	-0.342727	-0.353346	-0.364124	-0.375065	-0.386172	-0.397449	-0.408899	-0.420526	-0.432333	-0.444323	-0.456501	-0.468869	-0.481432	-0.494192	-0.507154	-0.520321	-0.533697	-0.547287	-0.561094	-0.575123	-0.589379	-0.603868	-0.618595	-0.633568	-0.648795	-0.664285	-0.680049	-0.696101	-0.712457	-0.729139	-0.746170	-0.763584	-0.781418	-0.799725	-0.818566	-0.838023	-0.858200	-0.879228	-0.901272	-0.924490	-0.948848	-0.973698	-1.000000	-0.999662	-0.999572	-0.999596	-0.999713	-1.000000	-0.981926	-0.967167	-0.954732	-0.944571	-0.936432	-0.930050	-0.925216	-0.921787	-0.919671	-0.918822	-0.919229	-0.920921	-0.923965	-0.928475	-0.934622	-0.942647	-0.952861	-0.965575	-0.980911	-1.000000	-0.999681	-0.999548	-0.999518	-0.999617	-1.000000	-0.969421	-0.940305	-0.911609	-0.884147	-0.857992	-0.832982	-0.808939	-0.785719	-0.763209	-0.741319	-0.719977	-0.699129	-0.678730	-0.658743	-0.639141	-0.619901	-0.601004	-0.582434	-0.564179	-0.546230	-0.528578	-0.511217	-0.494140	-0.477343	-0.460824	-0.444578	-0.428605	-0.412902	-0.397468	-0.382303	-0.367407	-0.352780	-0.338422	-0.324336	-0.310521	-0.296981	-0.283716	-0.270730	-0.258024	-0.245602	-0.233466	-0.221620	-0.210067	-0.198811	-0.187855	-0.177203	-0.166859	-0.156826	-0.147108	-0.137709	-0.128633	-0.119882	-0.111461	-0.103370	-0.095614	-0.088194	-0.081111	-0.074366	-0.067960	-0.061892	-0.056161	-0.050765	-0.045701	-0.040965	-0.036554	-0.032460	-0.028678	-0.025199	-0.022015	-0.019116	-0.016491	-0.014128	-0.012015	-0.010138	-0.008483	-0.007033	-0.005773	-0.004686	-0.003754	-0.002959	-0.002283	-0.001706	-0.001209	-0.000773	-0.000376	0.000000	
0.000000	-0.007212	-0.014428	-0.021651	-0.028887	-0.036138	-0.043410	-0.050705	-0.058027	-0.065382	-0.072772	-0.080201	-0.087674	-0.095193	-0.102764	-0.110390	-0.118074	-0.125820	-0.133633	-0.141516	-0.149472	-0.157505	-0.165620	-0.173819	-0.182106	-0.190485	-0.198959	-0.207533	-0.216208	-0.224990	-0.233881	-0.242885	-0.252005	-0.261244	-0.270607	-0.280096	-0.289715	-0.299466	-0.309354	-0.319382	-0.329553	-0.339869	-0.350335	-0.360953	-0.371727	-0.382660	-0.393755	-0.405016	-0.416444	-0.428044	-0.439818	-0.451770	-0.463903	-0.476219	-0.488722	-0.501416	-0.514302	-0.527386	-0.540669	-0.554156	-0.567850	-0.581757	-0.595879	-0.610222	-0.624792	-0.639596	-0.654641	-0.669937	-0.685494	-0.701325	-0.717447	-0.733879	-0.750645	-0.767775	-0.785303	-0.803273	-0.821736	-0.840751	-0.860385	-0.880700	-0.901732	-0.923463	-0.945945	-0.970246	-1.000000	-1.000000	-1.000000	-1.000000	-0.976780	-0.960538	-0.947664	-0.936969	-0.928099	-0.920856	-0.915081	-0.910647	-0.907458	-0.905452	-0.904595	-0.904884	-0.906338	-0.909011	-0.912985	-0.918378	-0.925346	-0.934087	-0.944850	-0.958070	-0.975105	-1.000000	-1.000000	-1.000000	-1.000000	-0.965738	-0.937381	-0.910904	-0.885151	-0.860115	-0.835849	-0.812331	-0.789503	-0.767299	-0.745656	-0.724519	-0.703842	-0.683587	-0.663721	-0.644218	-0.625058	-0.606222	-0.587696	-0.569468	-0.551529	-0.533871	-0.516487	-0.499373	-0.482525	-0.465940	-0.449614	-0.433547	-0.417738	-0.402185	-0.386889	-0.371851	-0.357070	-0.342548	-0.328287	-0.314288	-0.300553	-0.287086	-0.273888	-0.260963	-0.248315	-0.235946	-0.223860	-0.212062	-0.200556	-0.189345	-0.178435	-0.167830	-0.157534	-0.147552	-0.137889	-0.128549	-0.119537	-0.110856	-0.102511	-0.094505	-0.086841	-0.079523	-0.072552	-0.065929	-0.059657	-0.053735	-0.048162	-0.042938	-0.038059	-0.033522	-0.029323	-0.025457	-0.021916	-0.018693	-0.015779	-0.013163	-0.010836	-0.008785	-0.006995	-0.005454	-0.004146	-0.003054	-0.002162	-0.001453	-0.000906	-0.000504	-0.000228	-0.000055	0.000033	0.000057	0.000039	0.000000	
0.000000	-0.007176	-0.014356	-0.021543	-0.028742	-0.035957	-0.043190	-0.050447	-0.057730	-0.065044	-0.072392	-0.079778	-0.087207	-0.094680	-0.102203	-0.109780	-0.117412	-0.125105	-0.132862	-0.140687	-0.148582	-0.156553	-0.164601	-0.172731	-0.180947	-0.189250	-0.197646	-0.206138	-0.214728	-0.223420	-0.232217	-0.241123	-0.250141	-0.259275	-0.268526	-0.277899	-0.287397	-0.297022	-0.306778	-0.316668	-0.326695	-0.336862	-0.347171	-0.357627	-0.368231	-0.378986	-0.389896	-0.400963	-0.412190	-0.423580	-0.435135	-0.446858	-0.458752	-0.470819	-0.483062	-0.495484	-0.508087	-0.520874	-0.533848	-0.547011	-0.560366	-0.573918	-0.587668	-0.601622	-0.615783	-0.630156	-0.644747	-0.659563	-0.674612	-0.689902	-0.705445	-0.721254	-0.737344	-0.753733	-0.770440	-0.787487	-0.804895	-0.822684	-0.840860	-0.859410	-0.878274	-0.897329	-0.916372	-0.935041	-0.951703	-0.957967	-0.959547	-0.957023	-0.946584	-0.935782	-0.925982	-0.917381	-0.909999	-0.903812	-0.898773	-0.894833	-0.891946	-0.890083	-0.889225	-0.889371	-0.890538	-0.892757	-0.896076	-0.900557	-0.906272	-0.913292	-0.921668	-0.931413	-0.942349	-0.953025	-0.955209	-0.952878	-0.945222	-0.925571	-0.903460	-0.880779	-0.857976	-0.835313	-0.812956	-0.790990	-0.769445	-0.748318	-0.727596	-0.707259	-0.687285	-0.667654	-0.648348	-0.629351	-0.610650	-0.592233	-0.574090	-0.556213	-0.538597	-0.521236	-0.504126	-0.487264	-0.470648	-0.454276	-0.438146	-0.422259	-0.406614	-0.391212	-0.376054	-0.361140	-0.346474	-0.332056	-0.317889	-0.303975	-0.290318	-0.276921	-0.263787	-0.250921	-0.238326	-0.226006	-0.213967	-0.202212	-0.190748	-0.179579	-0.168710	-0.158147	-0.147895	-0.137960	-0.128347	-0.119061	-0.110109	-0.101494	-0.093222	-0.085297	-0.077723	-0.070504	-0.063643	-0.057143	-0.051004	-0.045229	-0.039816	-0.034765	-0.030075	-0.025741	-0.021761	-0.018128	-0.014836	-0.011878	-0.009243	-0.006923	-0.004906	-0.003178	-0.001727	-0.000537	0.000408	0.001124	0.001630	0.001944	0.002086	0.002075	0.001933	0.001680	0.001338	0.000929	0.000476	0.000000	
0.000000	-0.007136	-0.014276	-0.021424	-0.028582	-0.035756	-0.042948	-0.050162	-0.057402	-0.064672	-0.071974	-0.079314	-0.086694	-0.094118	-0.101590	-0.109113	-0.116691	-0.124326	-0.132024	-0.139787	-0.147618	-0.155522	-0.163501	-0.171559	-0.179699	-0.187924	-0.196238	-0.204644	-0.213145	-0.221744	-0.230445	-0.239250	-0.248163	-0.257187	-0.266324	-0.275578	-0.284951	-0.294447	-0.304068	-0.313818	-0.323698	-0.333712	-0.343862	-0.354152	-0.364583	-0.375158	-0.385880	-0.396751	-0.407774	-0.418951	-0.430284	-0.441776	-0.453428	-0.465243	-0.477224	-0.489371	-0.501688	-0.514176	-0.526837	-0.539673	-0.552686	-0.565880	-0.579255	-0.592814	-0.606561	-0.620498	-0.634629	-0.648958	-0.663488	-0.678227	-0.693178	-0.708348	-0.723744	-0.739372	-0.755236	-0.771339	-0.787675	-0.804229	-0.820963	-0.837805	-0.854626	-0.871207	-0.887173	-0.901841	-0.913805	-0.920616	-0.923200	-0.921960	-0.916750	-0.910023	-0.903102	-0.896573	-0.890705	-0.885619	-0.881367	-0.877964	-0.875412	-0.873708	-0.872849	-0.872839	-0.873686	-0.875402	-0.878004	-0.881503	-0.885894	-0.891138	-0.897119	-0.903565	-0.909853	-0.914542	-0.914931	-0.911083	-0.902440	-0.887864	-0.870108	-0.850776	-0.830660	-0.810203	-0.789673	-0.769230	-0.748966	-0.728932	-0.709152	-0.689636	-0.670385	-0.651397	-0.632667	-0.614189	-0.595958	-0.577969	-0.560217	-0.542698	-0.525411	-0.508351	-0.491518	-0.474910	-0.458527	-0.442369	-0.426435	-0.410728	-0.395247	-0.379995	-0.364973	-0.350183	-0.335629	-0.321313	-0.307237	-0.293406	-0.279823	-0.266493	-0.253419	-0.240607	-0.228061	-0.215786	-0.203788	-0.192073	-0.180645	-0.169512	-0.158679	-0.148153	-0.137939	-0.128045	-0.118477	-0.109241	-0.100343	-0.091789	-0.083586	-0.075738	-0.068250	-0.061128	-0.054375	-0.047994	-0.041988	-0.036359	-0.031107	-0.026232	-0.021733	-0.017607	-0.013850	-0.010458	-0.007423	-0.004738	-0.002394	-0.000381	0.001314	0.002704	0.003802	0.004625	0.005190	0.005513	0.005614	0.005513	0.005230	0.004786	0.004203	0.003504	0.002710	0.001846	0.000935	0.000000	
0.000000	-0.007093	-0.014190	-0.021293	-0.028408	-0.035536	-0.042683	-0.049851	-0.057044	-0.064266	-0.071520	-0.078809	-0.086137	-0.093508	-0.100925	-0.108391	-0.115911	-0.123486	-0.131121	-0.138818	-0.146582	-0.154416	-0.162322	-0.170304	-0.178365	-0.186509	-0.194737	-0.203055	-0.211464	-0.219967	-0.228568	-0.237269	-0.246074	-0.254985	-0.264005	-0.273137	-0.282383	-0.291746	-0.301230	-0.310836	-0.320567	-0.330425	-0.340414	-0.350535	-0.360790	-0.371183	-0.381715	-0.392388	-0.403204	-0.414166	-0.425274	-0.436532	-0.447941	-0.459503	-0.471218	-0.483089	-0.495117	-0.507304	-0.519650	-0.532158	-0.544827	-0.557660	-0.570657	-0.583819	-0.597149	-0.610646	-0.624313	-0.638149	-0.652158	-0.666338	-0.680691	-0.695216	-0.709912	-0.724774	-0.739795	-0.754957	-0.770238	-0.785593	-0.800956	-0.816220	-0.831219	-0.845699	-0.859272	-0.871345	-0.881061	-0.887491	-0.890678	-0.890866	-0.888434	-0.884459	-0.879828	-0.875106	-0.870629	-0.866593	-0.863110	-0.860245	-0.858031	-0.856487	-0.855625	-0.855450	-0.855963	-0.857162	-0.859036	-0.861556	-0.864664	-0.868247	-0.872104	-0.875877	-0.878954	-0.880360	-0.878892	-0.874080	-0.865593	-0.853335	-0.838333	-0.821558	-0.803686	-0.785168	-0.766303	-0.747290	-0.728259	-0.709292	-0.690444	-0.671747	-0.653222	-0.634882	-0.616733	-0.598780	-0.581024	-0.563468	-0.546111	-0.528953	-0.511996	-0.495239	-0.478684	-0.462331	-0.446181	-0.430237	-0.414499	-0.398970	-0.383652	-0.368548	-0.353660	-0.338992	-0.324547	-0.310328	-0.296341	-0.282589	-0.269076	-0.255808	-0.242790	-0.230027	-0.217525	-0.205290	-0.193327	-0.181645	-0.170248	-0.159145	-0.148342	-0.137846	-0.127664	-0.117805	-0.108275	-0.099082	-0.090233	-0.081735	-0.073594	-0.065818	-0.058413	-0.051383	-0.044734	-0.038471	-0.032596	-0.027112	-0.022022	-0.017324	-0.013019	-0.009104	-0.005576	-0.002430	0.000340	0.002742	0.004785	0.006480	0.007840	0.008877	0.009607	0.010046	0.010213	0.010124	0.009801	0.009264	0.008535	0.007636	0.006590	0.005421	0.004153	0.002810	0.001418	0.000000	
0.000000	-0.007046	-0.014095	-0.021152	-0.028219	-0.035299	-0.042397	-0.049516	-0.056658	-0.063828	-0.071030	-0.078265	-0.085538	-0.092852	-0.100211	-0.107617	-0.115074	-0.122586	-0.130154	-0.137784	-0.145477	-0.153237	-0.161067	-0.168970	-0.176949	-0.185008	-0.193149	-0.201374	-0.209688	-0.218092	-0.226591	-0.235185	-0.243879	-0.252674	-0.261574	-0.270581	-0.279698	-0.288926	-0.298269	-0.307729	-0.317308	-0.327009	-0.336833	-0.346783	-0.356861	-0.367069	-0.377408	-0.387881	-0.398488	-0.409233	-0.420116	-0.431138	-0.442302	-0.453608	-0.465057	-0.476650	-0.488389	-0.500273	-0.512303	-0.524480	-0.536804	-0.549275	-0.561893	-0.574658	-0.587569	-0.600625	-0.613826	-0.627170	-0.640654	-0.654277	-0.668032	-0.681914	-0.695914	-0.710019	-0.724210	-0.738459	-0.752725	-0.766950	-0.781050	-0.794901	-0.808332	-0.821099	-0.832870	-0.843208	-0.851601	-0.857610	-0.861156	-0.862392	-0.861660	-0.859551	-0.856645	-0.853393	-0.850111	-0.847013	-0.844237	-0.841874	-0.839979	-0.838586	-0.837714	-0.837371	-0.837554	-0.838248	-0.839422	-0.841022	-0.842958	-0.845083	-0.847173	-0.848885	-0.849725	-0.849052	-0.846196	-0.840752	-0.832517	-0.821550	-0.808331	-0.793435	-0.777357	-0.760479	-0.743082	-0.725369	-0.707486	-0.689534	-0.671584	-0.653686	-0.635875	-0.618175	-0.600604	-0.583173	-0.565892	-0.548767	-0.531804	-0.515008	-0.498380	-0.481926	-0.465647	-0.449548	-0.433631	-0.417898	-0.402354	-0.387001	-0.371843	-0.356884	-0.342127	-0.327577	-0.313237	-0.299113	-0.285210	-0.271532	-0.258084	-0.244874	-0.231906	-0.219186	-0.206722	-0.194520	-0.182587	-0.170931	-0.159558	-0.148478	-0.137697	-0.127224	-0.117067	-0.107235	-0.097737	-0.088579	-0.079772	-0.071322	-0.063238	-0.055528	-0.048199	-0.041257	-0.034708	-0.028559	-0.022812	-0.017473	-0.012543	-0.008023	-0.003914	-0.000214	0.003081	0.005973	0.008471	0.010581	0.012313	0.013677	0.014687	0.015357	0.015703	0.015741	0.015490	0.014970	0.014202	0.013208	0.012010	0.010633	0.009101	0.007438	0.005671	0.003824	0.001925	0.000000	
